neon_taxonID,neon_lookup_group,is_biorepo_mapped,biorepo_tid,scientificName_biorepo,taxonRank_biorepo,verbatimScientificName_biorepo_map,biorepo_organism,biorepo_kingdom,biorepo_subkingdom,biorepo_division,biorepo_subdivision,biorepo_superclass,biorepo_class,biorepo_subclass,biorepo_order,biorepo_suborder,biorepo_superfamily,biorepo_family,biorepo_subfamily,biorepo_tribe,biorepo_subtribe,biorepo_genus,biorepo_subgenus,biorepo_section,biorepo_subsection,biorepo_species,biorepo_subspecies,biorepo_variety,biorepo_subvariety,biorepo_form,biorepo_subform,biorepo_cultivated,biorepo_complex/group
WISA,BIRD,True,95410,Sphyrapicus thyroideus,,Sphyrapicus thyroideus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Piciformes,,,Picidae,,,,Sphyrapicus,,,,Sphyrapicus thyroideus,,,,,,,
WISN,BIRD,True,94018,Gallinago delicata,,Gallinago delicata,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Charadriiformes,,,Scolopacidae,,,,Gallinago,,,,Gallinago delicata,,,,,,,
WISP,BIRD,True,94726,Oceanites oceanicus,,Oceanites oceanicus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Procellariiformes,,,Hydrobatidae,,,,Oceanites,,,,Oceanites oceanicus,,,,,,,
WITU,BIRD,True,94489,Meleagris gallopavo,,Meleagris gallopavo,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Galliformes,,,Phasianidae,,,,Meleagris,,,,Meleagris gallopavo,,,,,,,
WIWA,BIRD,True,93380,Cardellina pusilla,,Cardellina pusilla,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Parulidae,,,,Cardellina,,,,Cardellina pusilla,,,,,,,
WIWD,BIRD,True,93783,Dendrocygna arborea,,Dendrocygna arborea,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Anseriformes,,,Anatidae,,,,Dendrocygna,,,,Dendrocygna arborea,,,,,,,
WIWO,BIRD,True,94473,Melanerpes superciliaris,,Melanerpes superciliaris,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Piciformes,,,Picidae,,,,Melanerpes,,,,Melanerpes superciliaris,,,,,,,
WIWR,BIRD,True,95667,Troglodytes hiemalis,,Troglodytes hiemalis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Troglodytidae,,,,Troglodytes,,,,Troglodytes hiemalis,,,,,,,
WLGN,BIRD,True,95086,Polioptila albiloris,,Polioptila albiloris,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Polioptilidae,,,,Polioptila,,,,Polioptila albiloris,,,,,,,
WLTA,BIRD,True,95534,Tachyphonus rufus,,Tachyphonus rufus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Thraupidae,,,,Tachyphonus,,,,Tachyphonus rufus,,,,,,,
WMCH,BIRD,True,94791,Ortalis poliocephala,,Ortalis poliocephala,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Galliformes,,,Cracidae,,,,Ortalis,,,,Ortalis poliocephala,,,,,,,
WMHA,BIRD,True,93571,Circus aeruginosus,,Circus aeruginosus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Accipitriformes,,,Accipitridae,,,,Circus,,,,Circus aeruginosus,,,,,,,
WNBF,BIRD,True,93157,Atlapetes albinucha,,Atlapetes albinucha,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Emberizidae,,,,Atlapetes,,,,Atlapetes albinucha,,,,,,,
WNCR,BIRD,True,93663,Corvus leucognaphalus,,Corvus leucognaphalus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Corvidae,,,,Corvus,,,,Corvus leucognaphalus,,,,,,,
WNJA,BIRD,True,93975,Florisuga mellivora,,Florisuga mellivora,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Trochilidae,,,,Florisuga,,,,Florisuga mellivora,,,,,,,
WNPE,BIRD,True,95164,Pterodroma cervicalis,,Pterodroma cervicalis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Procellariiformes,,,Procellariidae,,,,Pterodroma,,,,Pterodroma cervicalis,,,,,,,
WNPU,BIRD,True,95961,Notharchus hyperrhynchus,,Notharchus hyperrhynchus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Piciformes,,,Bucconidae,,,,Notharchus,,,,Notharchus hyperrhynchus,,,,,,,
WNSW,BIRD,True,95482,Streptoprocne semicollaris,,Streptoprocne semicollaris,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Apodidae,,,,Streptoprocne,,,,Streptoprocne semicollaris,,,,,,,
WODU,BIRD,True,92953,Aix sponsa,,Aix sponsa,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Anseriformes,,,Anatidae,,,,Aix,,,,Aix sponsa,,,,,,,
WOSA,BIRD,True,95654,Tringa glareola,,Tringa glareola,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Charadriiformes,,,Scolopacidae,,,,Tringa,,,,Tringa glareola,,,,,,,
WOSJ,BIRD,True,98573,Aphelocoma woodhouseii,,Aphelocoma woodhouseii,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Corvidae,,,,Aphelocoma,,,,Aphelocoma woodhouseii,,,,,,,
WOSP,BIRD,True,95440,Spizella wortheni,,Spizella wortheni,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Emberizidae,,,,Spizella,,,,Spizella wortheni,,,,,,,
WOST,BIRD,True,94606,Mycteria americana,,Mycteria americana,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Ciconiiformes,,,Ciconiidae,,,,Mycteria,,,,Mycteria americana,,,,,,,
WOTH,BIRD,True,94199,Hylocichla mustelina,,Hylocichla mustelina,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Turdidae,,,,Hylocichla,,,,Hylocichla mustelina,,,,,,,
WPWI,BIRD,True,95917,Antrostomus,,Antrostomus sp.,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Caprimulgiformes,,,Caprimulgidae,,,,Antrostomus,,,,,,,,,,,
WREN,BIRD,True,93464,Chamaea fasciata,,Chamaea fasciata,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Sylviidae,,,,Chamaea,,,,Chamaea fasciata,,,,,,,
WRET,BIRD,True,95822,Zeledonia coronata,,Zeledonia coronata,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Parulidae,,,,Zeledonia,,,,Zeledonia coronata,,,,,,,
WRFL,BIRD,True,93633,Conopias albovittatus,,Conopias albovittatus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Tyrannidae,,,,Conopias,,,,Conopias albovittatus,,,,,,,
WRMA,BIRD,True,93654,Corapipo altera,,Corapipo altera,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Pipridae,,,,Corapipo,,,,Corapipo altera,,,,,,,
WRSA,BIRD,True,93287,Calidris fuscicollis,,Calidris fuscicollis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Charadriiformes,,,Scolopacidae,,,,Calidris,,,,Calidris fuscicollis,,,,,,,
WRSH,BIRD,True,93650,Copsychus malabaricus,,Copsychus malabaricus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Muscicapidae,,,,Copsychus,,,,Copsychus malabaricus,,,,,,,
WRSP,BIRD,True,94738,Oceanodroma tethys,,Oceanodroma tethys,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Procellariiformes,,,Hydrobatidae,,,,Oceanodroma,,,,Oceanodroma tethys,,,,,,,
WSTA,BIRD,True,95533,Tachyphonus luctuosus,,Tachyphonus luctuosus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Thraupidae,,,,Tachyphonus,,,,Tachyphonus luctuosus,,,,,,,
WSWO,BIRD,True,94327,Lepidocolaptes leucogaster,,Lepidocolaptes leucogaster,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Furnariidae,,,,Lepidocolaptes,,,,Lepidocolaptes leucogaster,,,,,,,
WTAH,BIRD,True,93925,Eupherusa poliocerca,,Eupherusa poliocerca,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Trochilidae,,,,Eupherusa,,,,Eupherusa poliocerca,,,,,,,
WTAT,BIRD,True,95973,Trogon chionurus,,Trogon chionurus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Trogoniformes,,,Trogonidae,,,,Trogon,,,,Trogon chionurus,,,,,,,
WTCR,BIRD,True,94315,Laterallus albigularis,,Laterallus albigularis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Gruiformes,,,Rallidae,,,,Laterallus,,,,Laterallus albigularis,,,,,,,
WTDO,BIRD,True,94340,Leptotila verreauxi,,Leptotila verreauxi,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Columbiformes,,,Columbidae,,,,Leptotila,,,,Leptotila verreauxi,,,,,,,
WTEA,BIRD,True,94131,Haliaeetus albicilla,,Haliaeetus albicilla,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Accipitriformes,,,Accipitridae,,,,Haliaeetus,,,,Haliaeetus albicilla,,,,,,,
WTEM,BIRD,True,93856,Elvira chionura,,Elvira chionura,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Trochilidae,,,,Elvira,,,,Elvira chionura,,,,,,,
WTFL,BIRD,True,93872,Empidonax albigularis,,Empidonax albigularis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Tyrannidae,,,,Empidonax,,,,Empidonax albigularis,,,,,,,
WTGF,BIRD,True,93869,Emberizoides herbicola,,Emberizoides herbicola,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Thraupidae,,,,Emberizoides,,,,Emberizoides herbicola,,,,,,,
WTGS,BIRD,True,94667,Neochelidon tibialis,,Neochelidon tibialis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Hirundinidae,,,,Neochelidon,,,,Neochelidon tibialis,,,,,,,
WTHA,BIRD,True,96130,Geranoaetus albicaudatus,,Geranoaetus albicaudatus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Accipitriformes,,,Accipitridae,,,,Geranoaetus,,,,Geranoaetus albicaudatus,,,,,,,
WTHH,BIRD,True,93160,Atthis ellioti,,Atthis ellioti,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Trochilidae,,,,Atthis,,,,Atthis ellioti,,,,,,,
WTJA,BIRD,True,93727,Cyanolyca mirabilis,,Cyanolyca mirabilis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Corvidae,,,,Cyanolyca,,,,Cyanolyca mirabilis,,,,,,,
WTKI,BIRD,True,93851,Elanus leucurus,,Elanus leucurus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Accipitriformes,,,Accipitridae,,,,Elanus,,,,Elanus leucurus,,,,,,,
WTMG,BIRD,True,94276,Lampornis castaneoventris,,Lampornis castaneoventris,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Trochilidae,,,,Lampornis,,,,Lampornis castaneoventris,,,,,,,
WTMJ,BIRD,True,93312,Calocitta formosa,,Calocitta formosa,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Corvidae,,,,Calocitta,,,,Calocitta formosa,,,,,,,
WTNE,BIRD,True,94182,Hirundapus caudacutus,,Hirundapus caudacutus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Apodidae,,,,Hirundapus,,,,Hirundapus caudacutus,,,,,,,
WTNI,BIRD,True,96172,Hydropsalis cayennensis,,Hydropsalis cayennensis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Caprimulgiformes,,,Caprimulgidae,Caprimulginae,,,Hydropsalis,,,,Hydropsalis cayennensis,,,,,,,
WTPT,BIRD,True,94271,Lagopus leucura,,Lagopus leucura,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Galliformes,,,Phasianidae,,,,Lagopus,,,,Lagopus leucura,,,,,,,
WTRS,BIRD,True,95054,Platyrinchus mystaceus,,Platyrinchus mystaceus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Tyrannidae,,,,Platyrinchus,,,,Platyrinchus mystaceus,,,,,,,
WTSA,BIRD,True,93339,Campylopterus curvipennis,,Campylopterus curvipennis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Trochilidae,,,,Campylopterus,,,,Campylopterus curvipennis,,,,,,,
WTSH,BIRD,True,95208,Puffinus pacificus,,Puffinus pacificus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Procellariiformes,,,Procellariidae,,,,Puffinus,,,,Puffinus pacificus,,,,,,,
WTSI,BIRD,True,93953,Eutoxeres aquila,,Eutoxeres aquila,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Trochilidae,,,,Eutoxeres,,,,Eutoxeres aquila,,,,,,,
WTSP,BIRD,True,95832,Zonotrichia albicollis,,Zonotrichia albicollis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Emberizidae,,,,Zonotrichia,,,,Zonotrichia albicollis,,,,,,,
WTST,BIRD,True,94285,Lanio leucothorax,,Lanio leucothorax,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Thraupidae,,,,Lanio,,,,Lanio leucothorax,,,,,,,
WTSW,BIRD,True,92923,Aeronautes saxatalis,,Aeronautes saxatalis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Apodidae,,,,Aeronautes,,,,Aeronautes saxatalis,,,,,,,
WTTH,BIRD,True,95686,Turdus assimilis,,Turdus assimilis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Turdidae,,,,Turdus,,,,Turdus assimilis,,,,,,,
WTTO,BIRD,True,94504,Melozone albicollis,,Melozone albicollis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Emberizidae,,,,Melozone,,,,Melozone albicollis,,,,,,,
WTTR,BIRD,True,94913,Phaethon lepturus,,Phaethon lepturus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Phaethontiformes,,,Phaethontidae,,,,Phaethon,,,,Phaethon lepturus,,,,,,,
WVEU,BIRD,True,93937,Euphonia minuta,,Euphonia minuta,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Fringillidae,,,,Euphonia,,,,Euphonia minuta,,,,,,,
WVPL,BIRD,True,93460,Chalybura buffonii,,Chalybura buffonii,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Trochilidae,,,,Chalybura,,,,Chalybura buffonii,,,,,,,
WWBE,BIRD,True,94810,Pachyramphus polychopterus,,Pachyramphus polychopterus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Cotingidae,,,,Pachyramphus,,,,Pachyramphus polychopterus,,,,,,,
WWCR,BIRD,True,94396,Loxia leucoptera,,Loxia leucoptera,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Fringillidae,,,,Loxia,,,,Loxia leucoptera,,,,,,,
WWDO,BIRD,True,95824,Zenaida asiatica,,Zenaida asiatica,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Columbiformes,,,Columbidae,,,,Zenaida,,,,Zenaida asiatica,,,,,,,
WWJU,BIRD,True,95977,Junco hyemalis aikeni,,Junco hyemalis aikeni,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Emberizidae,,,,Junco,,,,Junco hyemalis,Junco hyemalis aikeni,,,,,,
WWPU,BIRD,True,94428,Malacoptila panamensis,,Malacoptila panamensis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Piciformes,,,Bucconidae,,,,Malacoptila,,,,Malacoptila panamensis,,,,,,,
WWSC,BIRD,True,94479,Melanitta fusca,,Melanitta fusca,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Anseriformes,,,Anatidae,,,,Melanitta,,,,Melanitta fusca,,,,,,,
WWTA,BIRD,True,95037,Piranga leucoptera,,Piranga leucoptera,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Cardinalidae,,,,Piranga,,,,Piranga leucoptera,,,,,,,
WWTE,BIRD,True,93497,Chlidonias leucopterus,,Chlidonias leucopterus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Charadriiformes,,,Laridae,,,,Chlidonias,,,,Chlidonias leucopterus,,,,,,,
WWWA,BIRD,True,95799,Xenoligea montana,,Xenoligea montana,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Parulidae,,,,Xenoligea,,,,Xenoligea montana,,,,,,,
XAHU,BIRD,True,94197,Hylocharis xantusii,,Hylocharis xantusii,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Apodiformes,,,Trochilidae,,,,Hylocharis,,,,Hylocharis xantusii,,,,,,,
YBCA,BIRD,True,94833,Paroaria capitata,,Paroaria capitata,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Thraupidae,,,,Paroaria,,,,Paroaria capitata,,,,,,,
YBCH,BIRD,True,94218,Icteria virens,,Icteria virens,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Parulidae,,,,Icteria,,,,Icteria virens,,,,,,,
YBCO,BIRD,True,93393,Carpodectes antoniae,,Carpodectes antoniae,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Cotingidae,,,,Carpodectes,,,,Carpodectes antoniae,,,,,,,
YBCR,BIRD,True,95104,Porzana flaviventer,,Porzana flaviventer,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Gruiformes,,,Rallidae,,,,Porzana,,,,Porzana flaviventer,,,,,,,
YBCU,BIRD,True,93598,Coccyzus americanus,,Coccyzus americanus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Cuculiformes,,,Cuculidae,,,,Coccyzus,,,,Coccyzus americanus,,,,,,,
YBEL,BIRD,True,93845,Elaenia flavogaster,,Elaenia flavogaster,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Tyrannidae,,,,Elaenia,,,,Elaenia flavogaster,,,,,,,
YBFL,BIRD,True,93877,Empidonax flaviventris,,Empidonax flaviventris,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Tyrannidae,,,,Empidonax,,,,Empidonax flaviventris,,,,,,,
YBIC,BIRD,True,93020,Amblycercus holosericeus,,Amblycercus holosericeus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Icteridae,,,,Amblycercus,,,,Amblycercus holosericeus,,,,,,,
YBLO,BIRD,True,94034,Gavia adamsii,,Gavia adamsii,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Gaviiformes,,,Gaviidae,,,,Gavia,,,,Gavia adamsii,,,,,,,
YBMA,BIRD,True,94997,Pica nuttalli,,Pica nuttalli,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Corvidae,,,,Pica,,,,Pica nuttalli,,,,,,,
YBOR,BIRD,True,94225,Icterus chrysater,,Icterus chrysater,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Icteridae,,,,Icterus,,,,Icterus chrysater,,,,,,,
YBPA,BIRD,True,93006,Amazona collaria,,Amazona collaria,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Psittaciformes,,,Psittacidae,,,,Amazona,,,,Amazona collaria,,,,,,,
YBRF,BIRD,True,95633,Tolmomyias flaviventris,,Tolmomyias flaviventris,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Tyrannidae,,,,Tolmomyias,,,,Tolmomyias flaviventris,,,,,,,
YBSA,BIRD,True,95411,Sphyrapicus varius,,Sphyrapicus varius,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Piciformes,,,Picidae,,,,Sphyrapicus,,,,Sphyrapicus varius,,,,,,,
YBSB,BIRD,True,93859,Emberiza aureola,,Emberiza aureola,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Emberizidae,,,,Emberiza,,,,Emberiza aureola,,,,,,,
YBSE,BIRD,True,95447,Sporophila nigricollis,,Sporophila nigricollis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Thraupidae,,,,Sporophila,,,,Sporophila nigricollis,,,,,,,
YBSI,BIRD,True,95427,Spinus xanthogastrus,,Spinus xanthogastrus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Fringillidae,,,,Spinus,,,,Spinus xanthogastrus,,,,,,,
YBSV,BIRD,True,95785,Vireolanius eximius,,Vireolanius eximius,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Vireonidae,,,,Vireolanius,,,,Vireolanius eximius,,,,,,,
YBTA,BIRD,True,94163,Hemithraupis flavicollis,,Hemithraupis flavicollis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Thraupidae,,,,Hemithraupis,,,,Hemithraupis flavicollis,,,,,,,
YBTE,BIRD,True,95473,Sternula superciliaris,,Sternula superciliaris,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Charadriiformes,,,Laridae,,,,Sternula,,,,Sternula superciliaris,,,,,,,
YBTY,BIRD,True,94787,Ornithion semiflavum,,Ornithion semiflavum,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Tyrannidae,,,,Ornithion,,,,Ornithion semiflavum,,,,,,,
YBWA,BIRD,True,94988,Phylloscopus inornatus,,Phylloscopus inornatus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Phylloscopidae,,,,Phylloscopus,,,,Phylloscopus inornatus,,,,,,,
YBWB,BIRD,True,93860,Emberiza chrysophrys,,Emberiza chrysophrys,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Emberizidae,,,,Emberiza,,,,Emberiza chrysophrys,,,,,,,
YCBI,BIRD,True,93942,Euplectes afer,,Euplectes afer,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Ploceidae,,,,Euplectes,,,,Euplectes afer,,,,,,,
YCCH,BIRD,True,93516,Chlorophonia flavirostris,,Chlorophonia flavirostris,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Fringillidae,,,,Chlorophonia,,,,Chlorophonia flavirostris,,,,,,,
YCEU,BIRD,True,93936,Euphonia luteicapilla,,Euphonia luteicapilla,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Fringillidae,,,,Euphonia,,,,Euphonia luteicapilla,,,,,,,
YCNH,BIRD,True,94709,Nyctanassa violacea,,Nyctanassa violacea,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Pelecaniformes,,,Ardeidae,,,,Nyctanassa,,,,Nyctanassa violacea,,,,,,,
YCPA,BIRD,True,93012,Amazona ochrocephala,,Amazona ochrocephala,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Psittaciformes,,,Psittacidae,,,,Amazona,,,,Amazona ochrocephala,,,,,,,
YCTY,BIRD,True,95714,Tyrannulus elatus,,Tyrannulus elatus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Tyrannidae,,,,Tyrannulus,,,,Tyrannulus elatus,,,,,,,
YEBI,BIRD,True,94249,Ixobrychus sinensis,,Ixobrychus sinensis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Pelecaniformes,,,Ardeidae,,,,Ixobrychus,,,,Ixobrychus sinensis,,,,,,,
YEFL,BIRD,True,93876,Empidonax flavescens,,Empidonax flavescens,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Tyrannidae,,,,Empidonax,,,,Empidonax flavescens,,,,,,,
YEGR,BIRD,True,94947,Pheucticus chrysopeplus,,Pheucticus chrysopeplus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Cardinalidae,,,,Pheucticus,,,,Pheucticus chrysopeplus,,,,,,,
YEJU,BIRD,True,94263,Junco phaeonotus,,Junco phaeonotus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Emberizidae,,,,Junco,,,,Junco phaeonotus,,,,,,,
YEPI,BIRD,True,93085,Anthus lutescens,,Anthus lutescens,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Motacillidae,,,,Anthus,,,,Anthus lutescens,,,,,,,
YERA,BIRD,True,93676,Coturnicops noveboracensis,,Coturnicops noveboracensis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Gruiformes,,,Rallidae,,,,Coturnicops,,,,Coturnicops noveboracensis,,,,,,,
YETO,BIRD,True,95338,Selenidera spectabilis,,Selenidera spectabilis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Piciformes,,,Ramphastidae,,,,Selenidera,,,,Selenidera spectabilis,,,,,,,
YETY,BIRD,True,93372,Capsiempis flaveola,,Capsiempis flaveola,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Tyrannidae,,,,Capsiempis,,,,Capsiempis flaveola,,,,,,,
YEWA,BIRD,True,95370,Setophaga petechia,,Setophaga petechia,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Parulidae,,,,Setophaga,,,,Setophaga petechia,,,,,,,
YFGR,BIRD,True,95609,Tiaris olivaceus,,Tiaris olivaceus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Thraupidae,,,,Tiaris,,,,Tiaris olivaceus,,,,,,,
YFGU,BIRD,True,94308,Larus livens,,Larus livens,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Charadriiformes,,,Laridae,,,,Larus,,,,Larus livens,,,,,,,
YGFI,BIRD,True,95140,Pselliophorus luteoviridis,,Pselliophorus luteoviridis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Emberizidae,,,,Pselliophorus,,,,Pselliophorus luteoviridis,,,,,,,
YGGR,BIRD,True,93397,Caryothraustes canadensis,,Caryothraustes canadensis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Cardinalidae,,,,Caryothraustes,,,,Caryothraustes canadensis,,,,,,,
YGTY,BIRD,True,94980,Phylloscartes flavovirens,,Phylloscartes flavovirens,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Tyrannidae,,,,Phylloscartes,,,,Phylloscartes flavovirens,,,,,,,
YGVI,BIRD,True,95765,Vireo flavoviridis,,Vireo flavoviridis,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Vireonidae,,,,Vireo,,,,Vireo flavoviridis,,,,,,,
YHBL,BIRD,True,95793,Xanthocephalus xanthocephalus,,Xanthocephalus xanthocephalus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Icteridae,,,,Xanthocephalus,,,,Xanthocephalus xanthocephalus,,,,,,,
YHCA,BIRD,True,94543,Milvago chimachima,,Milvago chimachima,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Falconiformes,,,Falconidae,,,,Milvago,,,,Milvago chimachima,,,,,,,
YHOB,BIRD,True,93554,Chrysomus icterocephalus,,Chrysomus icterocephalus,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Passeriformes,,,Icteridae,,,,Chrysomus,,,,Chrysomus icterocephalus,,,,,,,
YHPA,BIRD,True,93013,Amazona oratrix,,Amazona oratrix,Organism,Animalia,,Chordata,Vertebrata,,Aves,,Psittaciformes,,,Psittacidae,,,,Amazona,,,,Amazona oratrix,,,,,,,
