acceptedTaxonID,dwc:class,dwc:family,dwc:genus,dwc:infraspecificEpithet,dwc:kingdom,dwc:nameAccordingToID,dwc:nameAccordingToTitle,dwc:order,dwc:phylum,dwc:scientificName,dwc:scientificNameAuthorship,dwc:specificEpithet,dwc:subgenus,dwc:taxonRank,dwc:vernacularName,gbif:division,gbif:form,gbif:infraclass,gbif:infradivision,gbif:infrakingdom,gbif:infraorder,gbif:infraphylum,gbif:parvdivision,gbif:section,gbif:subclass,gbif:subdivision,gbif:subfamily,gbif:subform,gbif:subkingdom,gbif:suborder,gbif:subphylum,gbif:subsection,gbif:subspecies,gbif:subtribe,gbif:subvariety,gbif:superclass,gbif:superdivision,gbif:superfamily,gbif:superorder,gbif:superphylum,gbif:tribe,gbif:variety,speciesGroup,taxonID,taxonProtocolCategory,taxonTypeCode
WPWI,Aves,Caprimulgidae,Antrostomus,,Animalia,http://www.birdconservancy.org/ (accessed 5/16/2016),"Hanni, D. J., C. M. White, N. J. Van Lanen, J. J. Birek, J. M. Berven, and M. F. McLaren. 2016. Integrated Monitoring in Bird Conservation Regions (IMBCR): Field protocol for spatially-balanced sampling of landbird populations. Unpublished report. Bird Conservancy of the Rockies, Brighton, Colorado, USA, accessed May 17, 2016",Caprimulgiformes,Chordata,Antrostomus sp.,,sp.,,genus,Whip-poor-will,,,,,Deuterostomia,,Gnathostomata,,,,,Caprimulginae,,Bilateria,,Vertebrata,,,,,Tetrapoda,,,Neognathae,,,,,WPWI,landbird,BIRD
WREN,Aves,Sylviidae,Chamaea,,Animalia,doi: 10.1642/AUK-15-73.1,"Chessler, R. T., et al. 2015. Fifty-sixth Supplement to the American Ornithologists' Union Check-list of North American Birds. Auk 132:748-764.",Passeriformes,Chordata,Chamaea fasciata,(Gambel),fasciata,,species,Wrentit,,,,,Deuterostomia,,Gnathostomata,,,,,,,Bilateria,,Vertebrata,,,,,Tetrapoda,,,,,,,,WREN,landbird,BIRD
WRET,Aves,Parulidae,Zeledonia,,Animalia,doi: 10.1642/AUK-15-73.1,"Chessler, R. T., et al. 2015. Fifty-sixth Supplement to the American Ornithologists' Union Check-list of North American Birds. Auk 132:748-764.",Passeriformes,Chordata,Zeledonia coronata,Ridgway,coronata,,species,Wrenthrush,,,,,Deuterostomia,,Gnathostomata,,,,,,,Bilateria,,Vertebrata,,,,,Tetrapoda,,,,,,,,WRET,landbird,BIRD
WRFL,Aves,Tyrannidae,Conopias,,Animalia,doi: 10.1642/AUK-15-73.1,"Chessler, R. T., et al. 2015. Fifty-sixth Supplement to the American Ornithologists' Union Check-list of North American Birds. Auk 132:748-764.",Passeriformes,Chordata,Conopias albovittatus,(Lawrence),albovittatus,,species,White-ringed Flycatcher,,,,,Deuterostomia,,Gnathostomata,,,,,Tyranninae,,Bilateria,,Vertebrata,,,,,Tetrapoda,,,,,,,,WRFL,landbird,BIRD
WRMA,Aves,Pipridae,Corapipo,,Animalia,doi: 10.1642/AUK-15-73.1,"Chessler, R. T., et al. 2015. Fifty-sixth Supplement to the American Ornithologists' Union Check-list of North American Birds. Auk 132:748-764.",Passeriformes,Chordata,Corapipo altera,Hellmayr,altera,,species,White-ruffed Manakin,,,,,Deuterostomia,,Gnathostomata,,,,,Piprinae,,Bilateria,,Vertebrata,,,,,Tetrapoda,,,,,,,,WRMA,landbird,BIRD
WRSA,Aves,Scolopacidae,Calidris,,Animalia,doi: 10.1642/AUK-15-73.1,"Chessler, R. T., et al. 2015. Fifty-sixth Supplement to the American Ornithologists' Union Check-list of North American Birds. Auk 132:748-764.",Charadriiformes,Chordata,Calidris fuscicollis,(Vieillot),fuscicollis,,species,White-rumped Sandpiper,,,,,Deuterostomia,,Gnathostomata,,,,,Scolopacinae,,Bilateria,,Vertebrata,,,,,Tetrapoda,,,Neognathae,,,,,WRSA,other,BIRD
WRSH,Aves,Muscicapidae,Copsychus,,Animalia,doi: 10.1642/AUK-15-73.1,"Chessler, R. T., et al. 2015. Fifty-sixth Supplement to the American Ornithologists' Union Check-list of North American Birds. Auk 132:748-764.",Passeriformes,Chordata,Copsychus malabaricus,(Scopoli),malabaricus,,species,White-rumped Shama,,,,,Deuterostomia,,Gnathostomata,,,,,,,Bilateria,,Vertebrata,,,,,Tetrapoda,,,,,,,,WRSH,landbird,BIRD
WRSP,Aves,Hydrobatidae,Oceanodroma,,Animalia,doi: 10.1642/AUK-15-73.1,"Chessler, R. T., et al. 2015. Fifty-sixth Supplement to the American Ornithologists' Union Check-list of North American Birds. Auk 132:748-764.",Procellariiformes,Chordata,Oceanodroma tethys,(Bonaparte),tethys,,species,Wedge-rumped Storm-Petrel,,,,,Deuterostomia,,Gnathostomata,,,,,Hydrobatinae,,Bilateria,,Vertebrata,,,,,Tetrapoda,,,,,,,,WRSP,other,BIRD
WSTA,Aves,Thraupidae,Tachyphonus,,Animalia,doi: 10.1642/AUK-15-73.1,"Chessler, R. T., et al. 2015. Fifty-sixth Supplement to the American Ornithologists' Union Check-list of North American Birds. Auk 132:748-764.",Passeriformes,Chordata,Tachyphonus luctuosus,d'Orbigny & Lafresnaye,luctuosus,,species,White-shouldered Tanager,,,,,Deuterostomia,,Gnathostomata,,,,,,,Bilateria,,Vertebrata,,,,,Tetrapoda,,,,,,,,WSTA,landbird,BIRD
WSWO,Aves,Furnariidae,Lepidocolaptes,,Animalia,doi: 10.1642/AUK-15-73.1,"Chessler, R. T., et al. 2015. Fifty-sixth Supplement to the American Ornithologists' Union Check-list of North American Birds. Auk 132:748-764.",Passeriformes,Chordata,Lepidocolaptes leucogaster,(Swainson),leucogaster,,species,White-striped Woodcreeper,,,,,Deuterostomia,,Gnathostomata,,,,,Dendrocolaptinae,,Bilateria,,Vertebrata,,,,,Tetrapoda,,,,,,,,WSWO,landbird,BIRD
WTAH,Aves,Trochilidae,Eupherusa,,Animalia,doi: 10.1642/AUK-15-73.1,"Chessler, R. T., et al. 2015. Fifty-sixth Supplement to the American Ornithologists' Union Check-list of North American Birds. Auk 132:748-764.",Apodiformes,Chordata,Eupherusa poliocerca,Elliot,poliocerca,,species,White-tailed Hummingbird,,,,,Deuterostomia,,Gnathostomata,,,,,Trochilinae,,Bilateria,,Vertebrata,,,,,Tetrapoda,,,,,,,,WTAH,landbird,BIRD
